1.367480865059248929e+00,7.788460249484349118e-01,8.351082162667575193e-02,-1.037250644552623280e+00,-8.628739882376958992e-01,3.420661054390960465e-01,-5.730712247432233619e-01,1.374677377579267556e+01
2.144668917049583712e+01,-5.533108295041611058e-01,1.844668917049583712e+01,6.110670213856327360e-01,8.331661829326049151e-01,6.950176441810653749e-01,2.044668917049583712e+01,6.119932771634066171e+01
-9.191314966236995010e-02,-2.505675767499834783e-01,1.158675676850080549e+00,-1.673524823911755610e-01,2.515740811856818082e-01,3.525339401924893618e-02,1.082863314486518513e+00,1.113548701558698326e+02
-8.377414470504048749e-01,4.306146369811885144e-01,-6.552765536303614136e-01,-1.719769436376898664e-01,8.485480655803275818e-01,-3.918000437753541565e-01,-8.717880457958014639e-02,-6.236430047757641404e+01
2.659331659834777151e-01,1.603855399353925071e+00,-1.650447046155437913e+00,-7.631904620729126204e-03,1.313951730132857820e+00,-5.388119660936235844e-01,5.136519427140247007e-01,9.731446303062568859e+00
-2.548234857886998439e-01,-3.035677923834387837e-01,-1.814097855672294479e-01,-1.177876302016484633e+00,1.511975838034695929e-01,4.429459790502912053e-01,5.818410494337732386e-01,-3.083367921318273375e+01
-3.986597960588828676e-02,-1.477255793175528575e+00,-1.163922093591897855e-01,4.542027262449935820e-01,-6.173171445179712613e-01,1.513507502988119091e+00,-7.381144689032789197e-01,1.772655443345834669e+01
1.620658101205132429e+00,1.100984368675499203e+00,2.237649506954149659e-01,8.895464845794502640e-02,1.588064371926466878e+00,-8.081107372338111050e-01,1.681521776473073604e-01,1.206676181146738429e+02
-7.152840491784908661e-01,-1.165125450612538360e+00,5.713866822255768696e-01,1.246595980413544247e+00,-2.790120093903524987e-02,-1.580973154935798153e+00,-8.186986850331434695e-01,-1.757862670720305687e+02
1.991725038082664412e+01,-2.082749619173354105e+00,1.691725038082664412e+01,-5.900230422772308192e-02,1.799455798197279854e+00,3.527893340985518988e-01,1.891725038082664412e+01,-6.785949589017496919e+01
-2.332146751393656444e-04,5.568565798526026178e-01,7.855745286671494965e-01,1.131242130849105632e+00,1.670920477002445226e-01,-5.595040702500601038e-01,-1.682120135883996559e+00,3.376799947067499374e+01
2.047251738784125408e+01,-1.527482612158745923e+00,1.747251738784125408e+01,2.140553010639235920e-01,3.065741022428561391e-01,1.212526035709077382e-01,1.947251738784125408e+01,1.680725384948921999e+02
-9.880229118560061863e-02,3.246978986020518376e-01,1.025970222062689174e+00,1.055944087136198917e+00,8.594827326464913320e-01,-1.542730776847091256e+00,6.855056912336090491e-01,5.634936922687353444e+01
1.978156750949850462e+01,-2.218432490501495380e+00,1.678156750949850462e+01,-1.247332836441193082e+00,-1.559846672951977764e+00,5.822969594476904431e-01,1.878156750949850462e+01,-2.870809571801322022e+02
-7.637054955511406451e-01,1.529235401318833398e+00,7.666634095031494844e-01,5.422616866587571804e-01,-4.837273069235427103e-01,-1.638369231443199403e-01,9.281780993330364105e-01,1.650351158139275753e+02
1.244859647281227444e+00,9.820632739549275403e-01,1.767451199601414724e-01,1.565064972118623610e+00,-8.451199539668242666e-01,5.973390591579765818e-01,3.856241363813326384e-01,2.400732409245475480e+02
-1.244374919859826623e+00,2.496336370667056936e+00,-2.281868704170436857e+00,9.887155966874706936e-02,8.094607197236901586e-01,-2.630364943443631517e-02,4.988027865833850050e-01,1.808684184760278413e+01
-1.042207300917378898e+00,-5.813440929009712488e-03,-1.493688476762283335e+00,-7.074068749033738390e-01,9.985419802879025308e-01,1.637603439943747574e+00,4.737170812657414687e-01,4.482813284762326589e+01
2.308862595718123301e-01,-1.834312792648170820e+00,8.771046378972389146e-01,-1.326912631237557871e+00,-1.086734107651027736e+00,3.682135165505071583e-01,5.554787923552826356e-01,-1.026869243403894245e+02
-3.257283532072661192e-01,-1.552760131287395540e+00,1.320934322248095594e+00,5.497236603200697513e-02,1.772952559670789352e+00,2.019931658345319736e-01,-1.261998760887352633e+00,1.970363670213657770e+01
-3.460416579131164738e-02,1.008673837634385562e+00,1.083416626001806327e+00,8.514845866459660462e-01,-5.518255068792587981e-01,1.711005683086285201e+00,-9.487145474110991739e-01,2.951497387865722430e+02
5.484949811686854471e-01,8.617699096851503260e-01,4.413562237312182446e-01,1.109286487644602026e+00,7.288921165153623427e-01,2.287208270488688133e-01,-1.506513669629334640e+00,1.485268951090633038e+02
4.441311307045571755e-01,-5.546102685941924904e-01,2.971049453631359194e-01,-1.757403698308326323e+00,3.166318859586220863e-02,-5.772003048270143433e-01,1.165742401376041126e+00,-1.067015060444769574e+02
7.129071066961565339e-01,1.644057849780204417e-01,1.136796336349094050e+00,-3.144022292081062875e-01,1.819663270812596378e+00,8.047396581821625317e-01,-2.119778430919802004e-01,2.292169347908496775e+02
-5.658665789924551826e-01,1.492632554540656686e+00,1.598708299186851478e-01,1.846077555826766359e+00,-3.636119344586813407e-01,-1.111173224282084870e+00,-6.934426844512506793e-01,4.113789882502310036e+01
9.014266522846628438e-02,-2.683345005380072812e-01,-5.305942123930059706e-01,-1.473086626507710273e-01,-1.360437086045479305e+00,7.378869855176344306e-01,-1.030723083047887290e+00,-8.000000286644456082e+01
6.453964008825527898e-01,1.030513456695736491e-01,1.757183469922421137e+00,-2.854578100062827861e-01,-1.793887999442664194e+00,1.113978126080404030e+00,6.543087538638623357e-01,2.031980308001294588e+02
1.845894113066655962e+01,-3.541058869333438608e+00,1.545894113066656139e+01,5.422869007310836542e-01,-7.193879013660713084e-02,-7.265854059004284160e-01,1.745894113066655962e+01,9.926689716997896085e+01
1.176527527990321564e+00,-6.550574406117639636e-01,1.409650318605731423e+00,1.102867492122875381e+00,1.530689004993177893e-01,-2.303819930707856345e-01,-1.162036333049687897e+00,8.488112415090517970e+01
-2.067832960717453705e+00,1.033419408498861936e+00,-1.600442380939651743e+00,-3.049003361821577829e-01,5.504229733706017536e-01,-3.351191135351963002e-01,-2.046214187068362000e-01,-1.416629350778880223e+02
-1.160057001136080235e+00,1.661441435874680073e+00,-8.249534116630053981e-01,-1.087337955540410128e+00,-3.278670030521932399e-01,-1.111412036742194867e-02,2.104607369412214268e+00,3.064513295084651645e+01
-4.721476206595385805e-01,1.490418276469937409e+00,-1.168689138165804664e+00,-2.024694316270581398e-03,-1.570253849292173376e+00,7.990930060311415284e-01,-2.918613059958969358e-01,9.059220068134635540e+00
1.876482934937404812e+00,1.438374312072870087e-01,-8.237712628037957563e-01,-2.479761255099380002e-01,1.698695980561663876e-01,4.425822889547569305e-01,-4.702455731755813551e-01,1.953725712445425700e+01
-1.833390651976706920e+00,7.548996518821319279e-01,5.383401989587069947e-01,-1.233366545763898481e+00,3.563915516694447505e-01,-8.664259586352562881e-01,-9.617875218827810491e-01,-1.457724497301231565e+02
2.075146654949066860e-01,-9.809610475177528155e-01,-6.174001867479884664e-01,-5.384010311437030794e-01,1.285550606244838745e+00,1.799823572493300938e+00,9.210918058762128380e-02,9.845346168636349660e+01
-4.411524944723203556e-01,-5.343688704175088011e-01,-2.029422653677445787e+00,5.223177882936851368e-01,-1.653715839837225365e+00,1.989017334372357615e+00,-3.421147736611639956e-01,-3.795915306116216925e+01
-7.405673594055538489e-01,1.265607051936422423e+00,-8.110278399634203439e-02,9.122554506321333134e-01,-3.581598735137023204e-01,6.447684080489010650e-02,2.369038676184885284e-01,1.082271541949911580e+02
-1.774475637266379247e+00,5.378453685889045266e-01,1.009857095804744365e+00,-7.858737232304494613e-01,-1.222063509298274120e+00,-2.301738467713571046e-01,1.302561169719328671e+00,-3.549314274145380921e-01
-1.269174880371174652e+00,1.511692507799457186e+00,-6.434100011401937547e-01,9.757876619474662450e-01,1.346501271499471519e+00,1.537743324821629065e-01,-3.514472465013163682e-01,1.199503785042253980e+02
6.993761419699151549e-01,-2.519843251691283648e+00,1.521750147216325955e+00,1.288961547350557790e+00,-1.447313903866926266e+00,3.985732610125002351e-01,1.211172945034862530e-01,2.847312012157041750e+01
1.298926334936570059e+00,-3.611579196855429497e-01,-5.665722141276553492e-01,1.145672924956743222e+00,-1.685728605158294258e+00,-8.190627927734898117e-01,6.913055122139316611e-01,-7.677401634438305678e+01
1.002171214192699722e+00,-4.620357016523543581e-01,4.409097220756090230e-01,-1.533865873009916170e+00,6.274781458442715287e-01,-2.328517737015015354e-01,-2.517873716823933461e-01,-6.655612153369335715e+01
-1.043432488838097055e-01,-7.113653414019248666e-01,-5.311755054838497581e-02,-6.193767087535837490e-01,1.151884760908119976e+00,-1.070277105725505606e+00,2.038459889345814458e-01,-1.410989345660930780e+02
2.517612599487940583e-01,-7.419369578214642935e-01,-1.978057894292017727e+00,7.373403464731907997e-01,-1.796838386160188594e-01,3.039410593203970695e-02,3.990145478225717857e-02,-1.398104865844883591e+02
6.896243198229849991e-01,6.682235152228578334e-01,1.635103950632612602e+00,-1.401722512915559937e+00,3.620321072566645704e-01,-1.178394030090242905e-01,1.633718181966157923e+00,1.682207828573908159e+02
-5.359554967852988572e-01,5.188678299056617149e-01,9.243833982834861462e-01,4.584645006785042498e-01,-6.978244272871532150e-01,-1.234058468182263724e+00,2.753433296757867854e-01,-2.721245042465457686e+01
8.408426941527955001e-02,1.029947564849445607e+00,-2.597280789814782054e-01,-5.686743582768304384e-01,-6.913310162232311207e-01,7.229890372691566425e-01,-4.289440716321594738e-01,4.618536158179072970e+01
1.998033861575260639e+00,-3.339861480526769011e-01,-1.187328321482090887e+00,1.303598939953211910e-01,-1.024017732254318469e+00,1.512899608596260714e+00,-1.234466711153898055e+00,1.792907666846815573e+01
1.408534903770066959e+00,8.968487460476800566e-01,5.318691189840557554e-01,5.959683175028902546e-01,-5.130898152904583842e-01,-1.756481913248098686e-02,5.061502915689325421e-01,1.668364842112484894e+02
1.177357347303386259e+00,-1.821672545872109250e+00,1.944171091079518687e+00,-1.988117435504229980e-01,2.945362281313892994e-01,-2.078250229775207902e+00,-5.833289242053587564e-01,-1.768674469657278507e+02
-1.259829574243764405e+00,-1.363643654431350993e-01,-1.791785774632086714e-01,8.362657655702429027e-01,-1.698280726333496915e+00,1.371280798260946954e+00,-7.714297958231831620e-01,3.133246611165267836e+01
3.410312468660054996e-01,1.876022691615368554e-01,7.759975310323424802e-01,9.863354126455389226e-01,-4.864255202791974431e-01,2.656622005567532523e-03,7.572348353245833552e-02,1.160319187268638359e+02
9.855850420859249006e-01,-2.438560529534533894e-01,8.343362119084667128e-02,1.636517130134852005e+00,-7.435407743523508861e-01,-5.847957278871251940e-01,1.095440766521056375e+00,6.923188527827426242e+01
-8.587396370412525570e-01,1.094320264396288600e+00,-8.546444512552200390e-01,1.626751316828775051e-01,5.041189971489959953e-01,5.251439254292148417e-01,1.713354631734114175e+00,1.370052867875867832e+02
2.220846507214917775e-01,8.219530842391096215e-01,6.238675894454144277e-01,-2.797613287940831750e+00,-5.554368997706942146e-01,8.266174410995495991e-01,-6.811676891538228640e-01,-2.035640738796899996e+01
-3.302513352778170819e-01,-1.199111373419948112e+00,-1.313759100505306643e+00,5.388467863383000767e-02,5.972877324058798454e-01,6.201914044260389280e-01,2.032697787245119070e+00,-6.415856210742298060e+00
-9.170513775904293174e-01,1.380520190410552850e+00,1.042981666194567614e-01,-6.910494282109103104e-01,-7.532005998541790870e-01,-3.704753952064700484e-01,5.850293298947983889e-01,-8.008379096399067976e+00
7.816145239879421780e-01,1.192665167491117506e+00,1.064332788371669114e+00,-1.050472293088315023e+00,-3.831722746846302208e-01,-8.929984650890169240e-01,2.210886588958091092e+00,1.041261565026462819e+02
-5.868936556726591647e-01,1.518722904952544805e+00,-4.223478645838098233e-02,-8.098478855318691494e-01,3.160032504551738702e-02,-1.421510224155634050e-01,3.105694517051957426e+00,1.496433302936271161e+02
1.720477479551204780e+01,-4.795225204487952197e+00,1.420477479551204780e+01,2.255653763586580318e+00,-3.309999624857121181e-01,-1.542737182937440776e+00,1.620477479551204780e+01,-1.579990569092890382e+02
-9.720092273136464733e-01,-2.407630095079695387e+00,5.873110382486358416e-01,-6.499323523167054306e-01,-1.227335632484070349e-01,1.168368314480422887e+00,-1.716280336449806099e-01,-7.134282678760214935e+01
-4.904959401271073438e-01,1.135830784850002440e+00,3.063661554645724996e-02,1.373672961662736558e+00,8.923190235046509766e-01,2.191151144486383373e+00,-1.037881221600650994e+00,3.422880624765591620e+02
-6.770686749045231601e-01,5.283689521205698902e-01,-7.675219402606419106e-01,-1.908666241065804237e-01,1.185845140385296315e+00,2.124831013838428095e+00,1.172625654277739571e+00,2.524819572883129126e+02
1.133811486999033447e+00,4.728312184099584536e-01,-1.076616988919331386e-01,-1.592943211590239772e+00,3.423750251928935895e-01,-7.445122989664777480e-01,-6.091957787649244782e-01,-1.209544361237371817e+02
1.281078224409037514e+00,5.034847049682650288e-01,-1.513204561463737108e-01,1.602923613971354522e+00,1.153353117939005301e+00,-7.664125217016898306e-02,-8.308036105820544304e-01,1.454418564854514671e+02
2.238795497069600571e-01,8.205327942744324865e-01,-8.210657810129333711e-01,1.126437462613269824e+00,-1.509073119762242843e-01,-1.454690286347149808e+00,3.202883775803919697e-01,-7.218051455615662348e+01
2.412422248069802377e-01,-1.434734068634170856e-01,-2.257208094260603481e-01,1.347225337199898787e+00,7.921404445452249199e-01,2.305538569784642888e+00,-8.795538179080052421e-01,2.758589832553709584e+02
8.571520526459088796e-01,-1.245059682653287148e+00,-9.085922188654904641e-01,1.624240858353062533e+00,-5.448398528247584416e-01,1.648503175863728298e+00,1.029110007078354143e-02,1.138690528537294568e+02
1.433099985429600043e+00,-1.003970271288830707e-01,1.410229353990557266e+00,-7.090949609951211485e-01,-2.586703313387462844e-01,1.146073698694747511e+00,-7.020160671800297798e-03,1.957418333587388872e+02
-2.645513997557674468e+00,3.967171014797768458e-01,7.987912523610342097e-01,-1.053177761187186201e+00,5.443484500217522504e-01,-9.370372729951326196e-01,7.475325928309088930e-01,-9.128147646619819966e+01
9.518236297731369477e-01,1.877464588548205082e+00,5.922116282370791795e-01,4.946551741663894330e-01,-2.721785896680065098e-01,-1.754419267367442137e+00,2.134125676632125379e-01,4.059630783018522493e+01
-6.490552533640200350e-01,2.250446605504099473e+00,5.065780413999882575e-02,4.587518838898808626e-01,-9.769867254706692261e-01,-2.426739072208881909e-01,-2.362938859812829528e-01,8.479830373901158680e+01
4.014752696094401885e-01,-1.202080274551338146e+00,3.685702213413591388e-01,-4.988465726798903543e-01,1.485823023917992369e+00,7.648869159423843378e-01,-7.791587339973735649e-01,2.981916614825614076e+01
9.440388050719752400e-01,2.279912350173213254e-01,2.553037002765455865e-01,-7.120700508216416535e-01,2.444338742333851955e-01,4.318115491228258218e-01,7.464892891403891451e-01,1.016088966579914370e+02
2.122879837251196555e+00,-3.619064357148519817e-01,-1.332879775798069266e+00,-8.467026872921877834e-01,-7.020599133935657710e-01,2.043872233514201664e+00,-1.480374521597223880e-01,6.475833383233427298e+01
2.662452293290527572e-01,1.397354017259518022e+00,1.509564356850919831e+00,1.370134187097094003e+00,8.043908965984234438e-01,5.349665874880127348e-01,1.777150874572601902e+00,4.344101601520671920e+02
-1.505782794896485699e+00,7.949621061130043298e-01,-1.641955235133929936e+00,-3.474807958110794903e-01,-5.649376497441978007e-01,7.838263986521204485e-01,2.960250532282958646e-01,-5.613342722850086375e+01
7.721225558418548518e-01,7.660206917848225716e-01,3.242181071483704602e-01,2.360300742547091435e+00,-6.389158242516931319e-01,-7.097733386713316328e-01,-1.504165245009207563e+00,6.737579931856772930e+01
-6.760479921358638622e-01,-4.946043590067965984e-02,1.346456330499117726e+00,-5.813931897991738706e-01,7.041498212498151776e-01,-6.638002916099595696e-01,1.276512575657971604e+00,5.397796620243259724e+01
-9.563611301416372612e-01,1.134886734026691046e+00,-1.303034389795944215e+00,-3.993429629511677237e-01,-3.387732709797326436e-01,-1.835446677927121684e+00,8.364668113090575341e-01,-2.258600450581913890e+02
3.343293093274233296e-01,-9.539452919062321179e-01,1.509498419291751770e+00,-7.934019162394195801e-01,3.877626907706541726e-01,-8.439452793807867836e-01,-6.414291096395096092e-01,-8.563437864021233281e+01
-1.377784890646522875e+00,9.642739164980562716e-02,-1.521514743482452081e+00,1.992940331005942811e+00,-1.096589696871439035e+00,-4.792274867805000893e-01,1.846627894375225953e-01,-1.074103356733909322e+02
-4.352946698173112416e-01,1.402066988209968168e-01,9.429618561453986247e-01,-1.645690990410338062e+00,1.609169682068951834e+00,-1.650086350366696930e+00,6.346846182399147329e-01,-1.056207604017498483e+02
1.442080316148337642e-02,6.881187203596700330e-01,-2.423055543458797700e+00,-3.224042286314519057e-01,7.290662360107754703e-01,-9.691531336415127873e-01,1.049959562341353125e+00,-1.683830839692678865e+02
-1.400668210372763456e+00,-1.007766061788082590e+00,-5.635889140888216131e-01,-3.260942537264420182e-01,2.728833911589762518e-01,-2.466469005468628350e-01,5.517238673200043353e-01,-1.515037772198098764e+02
3.267115432694440713e-01,1.891109905368289823e+00,-6.304615725407132221e-01,2.148722910825926480e-01,-1.023529012277349270e+00,7.325688945198766122e-01,-1.342921296442399770e+00,7.572441362154594913e+01
-7.021161925127847869e-01,-4.517867766339969671e-01,-1.809113881112585087e-01,-2.285464786601602682e+00,-1.844894527787746888e-02,-9.239042533808911051e-01,2.945873021403919712e-01,-2.669319139828522793e+02
2.931371611698114776e-01,8.970742624480582128e-01,-1.298312105630310187e+00,1.955611512972453170e+00,8.892725378723598251e-01,-3.063871855470348127e-01,2.090924975185188828e-01,9.371519919727384718e+01
2.826899544733212921e-01,5.035383774274092283e-02,1.425652571617208597e+00,-1.161855327463204857e+00,-1.747929745454372297e+00,1.398086360369362458e-01,-2.130134222331487581e-01,-1.260020718033670484e+01
-1.664103629205710977e+00,2.324016966136558171e+00,-2.506526691272983332e-01,8.724144555078431340e-01,1.342286464876509378e+00,-2.038351507859693434e+00,8.191262983361605743e-01,1.524136787086850120e+01
1.659153508982378789e+00,-1.817006108248135909e-01,-6.315138777509169410e-01,6.474875461901030693e-01,-1.632112638792051040e+00,5.045098039456996641e-01,-3.593943499964419308e-02,1.440132011372183740e+01
-7.172576840277337107e-01,-1.467440925288537423e+00,4.816813547858423972e-01,-6.901984111834100766e-01,4.403360018930521647e-01,-7.536223294736739131e-01,1.937748097268065406e+00,-9.480697375077787115e+01
5.359692225227311591e-01,-2.922874336952779317e-01,2.909045966852470341e-02,-4.105616146723405357e-01,1.331763524429306456e+00,4.690974446253222685e-01,-5.308650456402650743e-03,7.010866759490505729e+01
4.081091093940496933e-02,-5.568648484200872106e-01,-9.761742203053410671e-01,-5.088147429566776125e-01,5.839593373896108108e-01,5.471073352976393300e-01,-5.473829779729689343e-02,-5.791014141144162863e+01
8.247970832034537958e-01,-1.612906258218214983e+00,-6.570789488385859745e-01,-3.121523312117877036e-01,5.110468415830901057e-01,-2.227089241251465901e-01,-2.077264149011254779e-01,-1.552117723427421367e+02
3.232056286295575287e+00,-6.964323042830415922e-01,-5.273188464707446732e-01,1.888853970175965680e+00,7.910392777493587824e-01,-4.353218613321239161e-01,-1.012362630711373335e+00,5.614807978272965272e+01
9.329830856586847077e-01,2.441609720865350608e-01,-1.029775837850301690e+00,1.308718479213451635e+00,1.151432066032931800e+00,-1.541863411072261547e+00,-1.419823157849303241e+00,-1.276311143639467360e+02
-1.471246378561641421e+00,1.113329395182578313e-01,8.501336395856012862e-01,-1.499210229630922653e+00,-7.192938687618123383e-01,7.410998366166536566e-02,1.067648686331923169e-01,-7.154360303794292975e+01
3.357704268398577496e-01,7.863848713697542125e-01,3.741519347229257386e-01,4.982398378672630024e-01,9.957400637287061596e-01,6.837078252261421518e-01,-7.622171608158300193e-01,1.850136220427721128e+02
-1.077206108099582949e+00,-1.215952709350371030e+00,3.724141059687401389e-01,-4.327575770427418700e-01,-7.480236997263989274e-01,1.268793858278868258e+00,1.614157180965004157e+00,6.032495540667359535e+01
-2.552393222740580447e-01,1.409930016790111873e-01,-1.736631810655898667e+00,5.032764866915622193e-01,1.503246801397671195e+00,-1.496875904039674188e+00,-2.242279937824919855e+00,-2.781979497860148172e+02
2.509077313933731901e+00,2.487134644612051249e-01,1.310624434487930090e+00,-1.306842917498355572e+00,-3.898296547628481434e-01,5.758588899924653726e-01,1.109501695002148569e-01,1.513800036285979331e+02
6.796664372004480592e-01,-1.181510180467274740e+00,5.962542901604787060e-01,1.142150708943702409e+00,-1.122455562278959151e+00,5.091270752539789335e-01,3.622154041914892320e-01,7.297408206134018371e+01
